path,label,video_id,label_id,fold
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_036.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_037.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_038.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_039.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_040.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_041.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_042.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_043.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_044.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_045.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_046.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_047.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_048.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_049.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_050.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_051.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_052.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_053.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_054.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_055.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_056.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_057.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_058.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_059.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_060.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_061.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_062.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_063.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_064.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_065.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_066.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_067.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_068.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_069.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_070.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_071.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_072.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_073.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_074.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_075.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_076.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_077.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_078.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_079.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_080.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_081.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_082.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_083.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_084.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_085.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_086.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_087.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_088.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_089.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_090.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_091.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_092.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_093.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_094.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_095.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_096.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_097.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_098.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_099.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_100.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_101.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_102.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_103.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_104.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_105.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_106.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_107.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_108.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_109.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_110.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_111.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_112.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_113.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_114.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_115.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_116.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_117.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_118.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_119.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_120.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_121.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_122.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\k8T4dkAcP5g_seg_123.wav,stuttering,k8T4dkAcP5g,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_000.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_001.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_002.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_003.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_004.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_005.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_006.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_007.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_008.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_009.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_010.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_011.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_012.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_013.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_014.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_015.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_016.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_017.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_018.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\lpodlly12uM_seg_019.wav,stuttering,lpodlly12uM,0,4
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_000.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_001.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_002.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_003.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_004.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_005.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_006.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_007.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_008.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_009.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_010.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_011.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_013.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_014.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_015.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_016.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_018.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_019.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_020.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_021.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_022.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_024.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_025.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_026.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_027.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_028.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_029.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_030.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_031.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_032.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_033.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_034.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_035.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_036.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_037.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_038.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_039.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_040.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_041.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_042.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_043.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_044.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_045.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_046.wav,stuttering,nrnXoReoDek,0,3
C:\Users\e\OneDrive\Ekler\Masaüstü\Projelerim\MakineProje\data\processed\train_set\stuttering\nrnXoReoDek_seg_047.wav,stuttering,nrnXoReoDek,0,3
